2026-04-10 23:56:19.305583 | 107437068 -685
2026-04-10 23:56:19.306848 | 107440256 -662
2026-04-10 23:56:19.373406 | 107443448 -579
2026-04-10 23:56:19.374550 | 107446640 -532
2026-04-10 23:56:19.375670 | 107449816 -419
2026-04-10 23:56:19.376771 | 107453008 -486
2026-04-10 23:56:19.377903 | 107455744 -661
2026-04-10 23:56:19.379011 | 107458928 -680
2026-04-10 23:56:19.379961 | 107462112 -601
2026-04-10 23:56:19.381019 | 107465324 -554
2026-04-10 23:56:19.382122 | 107468528 -451
2026-04-10 23:56:19.383482 | 107471720 -424
2026-04-10 23:56:19.384829 | 107474912 -609
2026-04-10 23:56:19.386136 | 107477632 -708
2026-04-10 23:56:19.387217 | 107480840 -637
2026-04-10 23:56:19.388152 | 107484028 -558
2026-04-10 23:56:19.389093 | 107487208 -499
2026-04-10 23:56:19.390132 | 107490400 -410
2026-04-10 23:56:19.391403 | 107493576 -517
2026-04-10 23:56:19.392765 | 107496752 -676
2026-04-10 23:56:19.394148 | 107499928 -677
2026-04-10 23:56:19.395340 | 107503124 -600
2026-04-10 23:56:19.396633 | 107505852 -549
2026-04-10 23:56:19.397915 | 107509052 -438
2026-04-10 23:56:19.398893 | 107512232 -465
2026-04-10 23:56:19.399871 | 107515428 -646
2026-04-10 23:56:19.400984 | 107518628 -691
2026-04-10 23:56:19.401933 | 107521832 -618
2026-04-10 23:56:19.402917 | 107525036 -569
2026-04-10 23:56:19.403891 | 107527764 -476
2026-04-10 23:56:19.405002 | 107530956 -407
2026-04-10 23:56:19.406005 | 107534160 -570
2026-04-10 23:56:19.407065 | 107537352 -687
2026-04-10 23:56:19.470515 | 107540540 -640
2026-04-10 23:56:19.472111 | 107543736 -575
2026-04-10 23:56:19.473413 | 107546928 -532
2026-04-10 23:56:19.475020 | 107550120 -413
2026-04-10 23:56:19.476684 | 107552844 -498
2026-04-10 23:56:19.478098 | 107556028 -669
2026-04-10 23:56:19.479965 | 107559212 -676
2026-04-10 23:56:19.481398 | 107562388 -601
2026-04-10 23:56:19.483636 | 107565580 -574
2026-04-10 23:56:19.486248 | 107568776 -457
2026-04-10 23:56:19.487694 | 107571960 -452
2026-04-10 23:56:19.490324 | 107575144 -633
2026-04-10 23:56:19.491780 | 107577856 -688
2026-04-10 23:56:19.493268 | 107581040 -619
2026-04-10 23:56:19.494728 | 107584240 -576
2026-04-10 23:56:19.496771 | 107587424 -509
2026-04-10 23:56:19.498261 | 107590620 -408
2026-04-10 23:56:19.500191 | 107593800 -553
2026-04-10 23:56:19.501744 | 107596976 -676
2026-04-10 23:56:19.503138 | 107600176 -659
2026-04-10 23:56:19.504386 | 107603360 -596
2026-04-10 23:56:19.506003 | 107606084 -547
2026-04-10 23:56:19.507197 | 107609280 -426
2026-04-10 23:56:19.508585 | 107612452 -485
2026-04-10 23:56:19.509939 | 107615628 -640
2026-04-10 23:56:19.511301 | 107618828 -659
2026-04-10 23:56:19.513064 | 107622036 -586
2026-04-10 23:56:19.515118 | 107625236 -543
2026-04-10 23:56:19.516781 | 107628424 -452
2026-04-10 23:56:19.518531 | 107631136 -421
2026-04-10 23:56:19.520623 | 107634336 -586
2026-04-10 23:56:19.568016 | 107637528 -673
2026-04-10 23:56:19.570667 | 107640716 -616
2026-04-10 23:56:19.572047 | 107643920 -571
2026-04-10 23:56:19.573266 | 107647100 -514
2026-04-10 23:56:19.574560 | 107650296 -405
2026-04-10 23:56:19.576221 | 107653024 -528
2026-04-10 23:56:19.577577 | 107656208 -683
2026-04-10 23:56:19.578897 | 107659404 -674
2026-04-10 23:56:19.580419 | 107662600 -585
2026-04-10 23:56:19.582408 | 107665784 -540
2026-04-10 23:56:19.583668 | 107668964 -427
2026-04-10 23:56:19.585278 | 107672164 -438
2026-04-10 23:56:19.586532 | 107675360 -619
2026-04-10 23:56:19.588494 | 107678072 -672
2026-04-10 23:56:19.590437 | 107681260 -613
2026-04-10 23:56:19.591803 | 107684452 -576
2026-04-10 23:56:19.593147 | 107687660 -489
2026-04-10 23:56:19.594415 | 107690840 -424
2026-04-10 23:56:19.596430 | 107694024 -567
2026-04-10 23:56:19.597886 | 107697216 -688
2026-04-10 23:56:19.599362 | 107700396 -653
2026-04-10 23:56:19.600645 | 107703584 -578
2026-04-10 23:56:19.602477 | 107706288 -523
2026-04-10 23:56:19.604260 | 107709484 -418
2026-04-10 23:56:19.605633 | 107712660 -507
2026-04-10 23:56:19.606958 | 107715844 -670
2026-04-10 23:56:19.608253 | 107719024 -675
2026-04-10 23:56:19.610379 | 107722200 -580
2026-04-10 23:56:19.611687 | 107725408 -533
2026-04-10 23:56:19.613033 | 107728600 -436
2026-04-10 23:56:19.614392 | 107731324 -425
2026-04-10 23:56:19.665275 | 107734512 -606
2026-04-10 23:56:19.666651 | 107737708 -675
2026-04-10 23:56:19.667970 | 107740892 -606
2026-04-10 23:56:19.669362 | 107744084 -559
2026-04-10 23:56:19.670818 | 107747264 -500
2026-04-10 23:56:19.672150 | 107750464 -415
2026-04-10 23:56:19.673397 | 107753664 -542
2026-04-10 23:56:19.674931 | 107756376 -667
2026-04-10 23:56:19.676469 | 107759560 -644
2026-04-10 23:56:19.677884 | 107762752 -575
2026-04-10 23:56:19.679556 | 107765928 -540
2026-04-10 23:56:19.681430 | 107769112 -425
2026-04-10 23:56:19.683386 | 107772288 -478
2026-04-10 23:56:19.684759 | 107775472 -657
2026-04-10 23:56:19.685874 | 107778668 -684
2026-04-10 23:56:19.687141 | 107781864 -595
2026-04-10 23:56:19.688442 | 107784580 -548
2026-04-10 23:56:19.689773 | 107787784 -453
2026-04-10 23:56:19.691118 | 107790972 -428
2026-04-10 23:56:19.692424 | 107794164 -597
2026-04-10 23:56:19.693739 | 107797360 -672
2026-04-10 23:56:19.695082 | 107800556 -625
2026-04-10 23:56:19.696444 | 107803736 -574
2026-04-10 23:56:19.698243 | 107806912 -515
2026-04-10 23:56:19.699487 | 107809624 -408
2026-04-10 23:56:19.701408 | 107812804 -509
2026-04-10 23:56:19.702683 | 107816008 -668
2026-04-10 23:56:19.704013 | 107819204 -667
2026-04-10 23:56:19.705470 | 107822376 -586
2026-04-10 23:56:19.707135 | 107825552 -551
2026-04-10 23:56:19.708874 | 107828748 -434
2026-04-10 23:56:19.762222 | 107831952 -437
2026-04-10 23:56:19.763619 | 107835140 -626
2026-04-10 23:56:19.764865 | 107837880 -675
2026-04-10 23:56:19.766440 | 107841068 -598
2026-04-10 23:56:19.767752 | 107844260 -559
2026-04-10 23:56:19.768747 | 107847448 -486
2026-04-10 23:56:19.769632 | 107850640 -407
2026-04-10 23:56:19.770633 | 107853820 -570
2026-04-10 23:56:19.771829 | 107857016 -689
2026-04-10 23:56:19.773401 | 107860204 -648
2026-04-10 23:56:19.774648 | 107862928 -575
2026-04-10 23:56:19.775830 | 107866120 -548
2026-04-10 23:56:19.777078 | 107869300 -425
2026-04-10 23:56:19.778455 | 107872488 -492
2026-04-10 23:56:19.779933 | 107875672 -659
2026-04-10 23:56:19.781220 | 107878860 -676
2026-04-10 23:56:19.782819 | 107882072 -601
2026-04-10 23:56:19.784033 | 107884800 -566
2026-04-10 23:56:19.785135 | 107887988 -443
2026-04-10 23:56:19.786797 | 107891180 -422
2026-04-10 23:56:19.788131 | 107894372 -605
2026-04-10 23:56:19.789089 | 107897560 -684
2026-04-10 23:56:19.790325 | 107900752 -617
2026-04-10 23:56:19.791556 | 107903944 -560
2026-04-10 23:56:19.792609 | 107907160 -499
2026-04-10 23:56:19.793686 | 107909868 -408
2026-04-10 23:56:19.794713 | 107913048 -535
2026-04-10 23:56:19.795886 | 107916228 -680
2026-04-10 23:56:19.796903 | 107919428 -653
2026-04-10 23:56:19.797957 | 107922604 -580
2026-04-10 23:56:19.799043 | 107925792 -555
2026-04-10 23:56:19.859652 | 107928964 -434
2026-04-10 23:56:19.861547 | 107932160 -477
2026-04-10 23:56:19.862835 | 107935348 -646
2026-04-10 23:56:19.863977 | 107938064 -685
2026-04-10 23:56:19.865190 | 107941240 -610
2026-04-10 23:56:19.866574 | 107944412 -557
2026-04-10 23:56:19.867804 | 107947604 -464
2026-04-10 23:56:19.868990 | 107950796 -429
2026-04-10 23:56:19.870147 | 107953984 -592
2026-04-10 23:56:19.871595 | 107957184 -681
2026-04-10 23:56:19.872954 | 107960376 -626
2026-04-10 23:56:19.874358 | 107963560 -557
2026-04-10 23:56:19.875735 | 107966276 -500
2026-04-10 23:56:19.877129 | 107969468 -403
2026-04-10 23:56:19.878343 | 107972672 -514
2026-04-10 23:56:19.880300 | 107975868 -681
2026-04-10 23:56:19.881694 | 107979060 -668
2026-04-10 23:56:19.883052 | 107982244 -573
2026-04-10 23:56:19.884527 | 107985432 -544
2026-04-10 23:56:19.886455 | 107988160 -435
2026-04-10 23:56:19.888165 | 107991344 -444
2026-04-10 23:56:19.889387 | 107994520 -619
2026-04-10 23:56:19.890805 | 107997724 -678
2026-04-10 23:56:19.892429 | 108000928 -607
2026-04-10 23:56:19.893746 | 108004112 -566
2026-04-10 23:56:19.895090 | 108007300 -495
2026-04-10 23:56:19.896976 | 108010504 -404
2026-04-10 23:56:19.898529 | 108013684 -561
2026-04-10 23:56:19.900322 | 108016388 -688
2026-04-10 23:56:19.902705 | 108019580 -639
2026-04-10 23:56:19.903952 | 108022760 -576
2026-04-10 23:56:19.956252 | 108025944 -543
2026-04-10 23:56:19.957673 | 108029120 -426
2026-04-10 23:56:19.959155 | 108032300 -491
2026-04-10 23:56:19.960332 | 108035484 -656
2026-04-10 23:56:19.961584 | 108038680 -683
2026-04-10 23:56:19.962981 | 108041412 -616
2026-04-10 23:56:19.964258 | 108044588 -569
2026-04-10 23:56:19.965452 | 108047764 -466
2026-04-10 23:56:19.966617 | 108050960 -439
2026-04-10 23:56:19.967812 | 108054156 -602
2026-04-10 23:56:19.969107 | 108057352 -679
2026-04-10 23:56:19.970399 | 108060572 -612
2026-04-10 23:56:19.971684 | 108063768 -569
2026-04-10 23:56:19.972875 | 108066480 -514
2026-04-10 23:56:19.974139 | 108069660 -405
2026-04-10 23:56:19.975193 | 108072856 -536
2026-04-10 23:56:19.976241 | 108076064 -683
2026-04-10 23:56:19.977310 | 108079244 -654
2026-04-10 23:56:19.978672 | 108082432 -581
2026-04-10 23:56:19.979901 | 108085616 -544
2026-04-10 23:56:19.980956 | 108088788 -447
2026-04-10 23:56:19.982088 | 108091988 -472
2026-04-10 23:56:19.983336 | 108094716 -627
2026-04-10 23:56:19.984489 | 108097904 -676
2026-04-10 23:56:19.985666 | 108101076 -605
2026-04-10 23:56:19.986795 | 108104280 -580
2026-04-10 23:56:19.988044 | 108107464 -479
2026-04-10 23:56:19.989273 | 108110656 -412
2026-04-10 23:56:19.990773 | 108113844 -575
2026-04-10 23:56:19.992213 | 108117048 -688
2026-04-10 23:56:19.993581 | 108119760 -645
2026-04-10 23:56:20.053592 | 108122968 -572
2026-04-10 23:56:20.054756 | 108126152 -515
2026-04-10 23:56:20.055690 | 108129352 -412
2026-04-10 23:56:20.056593 | 108132528 -525
2026-04-10 23:56:20.057524 | 108135712 -690
2026-04-10 23:56:20.058432 | 108138888 -679
2026-04-10 23:56:20.059398 | 108142084 -598
2026-04-10 23:56:20.060469 | 108144816 -565
2026-04-10 23:56:20.061565 | 108148020 -450
2026-04-10 23:56:20.062571 | 108151192 -441
2026-04-10 23:56:20.063609 | 108154388 -620
2026-04-10 23:56:20.064709 | 108157576 -691
2026-04-10 23:56:20.065858 | 108160768 -626
2026-04-10 23:56:20.066948 | 108163960 -563
2026-04-10 23:56:20.068023 | 108167144 -500
2026-04-10 23:56:20.069140 | 108169852 -425
2026-04-10 23:56:20.070585 | 108173040 -552
2026-04-10 23:56:20.071816 | 108176220 -671
2026-04-10 23:56:20.072852 | 108179408 -642
2026-04-10 23:56:20.073994 | 108182612 -579
2026-04-10 23:56:20.075223 | 108185796 -552
2026-04-10 23:56:20.076391 | 108188976 -427
2026-04-10 23:56:20.077439 | 108192152 -486
2026-04-10 23:56:20.078550 | 108195344 -661
2026-04-10 23:56:20.079652 | 108198064 -684
2026-04-10 23:56:20.080701 | 108201272 -607
2026-04-10 23:56:20.081875 | 108204464 -572
2026-04-10 23:56:20.083078 | 108207664 -477
2026-04-10 23:56:20.084314 | 108210856 -452
2026-04-10 23:56:20.085410 | 108214040 -599
2026-04-10 23:56:20.086592 | 108217240 -682
2026-04-10 23:56:20.151856 | 108219952 -641
2026-04-10 23:56:20.155356 | 108223152 -578
2026-04-10 23:56:20.156388 | 108226348 -505
2026-04-10 23:56:20.157288 | 108229528 -416
2026-04-10 23:56:20.158451 | 108232728 -541
2026-04-10 23:56:20.159412 | 108235916 -672
2026-04-10 23:56:20.160333 | 108239104 -657
2026-04-10 23:56:20.161218 | 108242288 -586
2026-04-10 23:56:20.162032 | 108245472 -535
2026-04-10 23:56:20.163030 | 108248192 -440
2026-04-10 23:56:20.163896 | 108251384 -485
2026-04-10 23:56:20.164730 | 108254576 -648
2026-04-10 23:56:20.165525 | 108257760 -679
2026-04-10 23:56:20.166393 | 108260968 -624
2026-04-10 23:56:20.167433 | 108264156 -573
2026-04-10 23:56:20.168384 | 108267344 -484
2026-04-10 23:56:20.169284 | 108270528 -425
2026-04-10 23:56:20.170234 | 108273256 -592
2026-04-10 23:56:20.171199 | 108276452 -697
2026-04-10 23:56:20.172205 | 108279632 -642
2026-04-10 23:56:20.173369 | 108282812 -573
2026-04-10 23:56:20.174464 | 108286000 -530
2026-04-10 23:56:20.175585 | 108289180 -419
2026-04-10 23:56:20.176472 | 108292376 -510
2026-04-10 23:56:20.177320 | 108295548 -661
2026-04-10 23:56:20.178166 | 108298272 -658
2026-04-10 23:56:20.179057 | 108301452 -577
2026-04-10 23:56:20.179909 | 108304632 -544
2026-04-10 23:56:20.180824 | 108307820 -443
2026-04-10 23:56:20.181689 | 108310996 -452
2026-04-10 23:56:20.182497 | 108314200 -617
2026-04-10 23:56:20.247741 | 108317408 -676
2026-04-10 23:56:20.249014 | 108320588 -623
2026-04-10 23:56:20.250205 | 108323784 -576
2026-04-10 23:56:20.251347 | 108326504 -503
2026-04-10 23:56:20.252572 | 108329692 -404
2026-04-10 23:56:20.254205 | 108332884 -547
2026-04-10 23:56:20.255845 | 108336080 -680
2026-04-10 23:56:20.257639 | 108339268 -649
2026-04-10 23:56:20.259720 | 108342440 -582
2026-04-10 23:56:20.261334 | 108345624 -535
2026-04-10 23:56:20.263540 | 108348808 -442
2026-04-10 23:56:20.266312 | 108351528 -495
2026-04-10 23:56:20.267913 | 108354704 -656
2026-04-10 23:56:20.269074 | 108357884 -683
2026-04-10 23:56:20.270246 | 108361068 -598
2026-04-10 23:56:20.271549 | 108364252 -553
2026-04-10 23:56:20.272854 | 108367464 -468
2026-04-10 23:56:20.273802 | 108370652 -429
2026-04-10 23:56:20.274632 | 108373856 -600
2026-04-10 23:56:20.275420 | 108377036 -689
2026-04-10 23:56:20.276261 | 108379756 -632
2026-04-10 23:56:20.277045 | 108382960 -573
2026-04-10 23:56:20.277779 | 108386148 -512
2026-04-10 23:56:20.278519 | 108389332 -415
2026-04-10 23:56:20.279248 | 108392536 -530
2026-04-10 23:56:20.280020 | 108395712 -675
2026-04-10 23:56:20.280998 | 108398892 -652
2026-04-10 23:56:20.282032 | 108402076 -579
2026-04-10 23:56:20.283176 | 108404792 -542
2026-04-10 23:56:20.284391 | 108407976 -437
2026-04-10 23:56:20.285693 | 108411172 -472
2026-04-10 23:56:20.344811 | 108414356 -635
2026-04-10 23:56:20.345989 | 108417556 -686
2026-04-10 23:56:20.347114 | 108420748 -605
2026-04-10 23:56:20.348048 | 108423936 -562
2026-04-10 23:56:20.348923 | 108427116 -481
2026-04-10 23:56:20.349727 | 108429828 -426
2026-04-10 23:56:20.350638 | 108433016 -581
2026-04-10 23:56:20.351552 | 108436220 -706
2026-04-10 23:56:20.352449 | 108439412 -649
2026-04-10 23:56:20.353587 | 108442596 -576
2026-04-10 23:56:20.354626 | 108445792 -529
2026-04-10 23:56:20.355578 | 108448968 -424
2026-04-10 23:56:20.356565 | 108452156 -507
2026-04-10 23:56:20.357361 | 108455336 -668
2026-04-10 23:56:20.358211 | 108458060 -675
2026-04-10 23:56:20.359095 | 108461252 -602
2026-04-10 23:56:20.360236 | 108464428 -551
2026-04-10 23:56:20.361410 | 108467600 -440
2026-04-10 23:56:20.362571 | 108470792 -447
2026-04-10 23:56:20.363812 | 108473992 -624
2026-04-10 23:56:20.365040 | 108477188 -675
2026-04-10 23:56:20.366281 | 108480388 -636
2026-04-10 23:56:20.367476 | 108483104 -587
2026-04-10 23:56:20.368633 | 108486320 -522
2026-04-10 23:56:20.369803 | 108489520 -429
2026-04-10 23:56:20.371129 | 108492700 -562
2026-04-10 23:56:20.372330 | 108495916 -677
2026-04-10 23:56:20.373476 | 108499104 -652
2026-04-10 23:56:20.374623 | 108502292 -587
2026-04-10 23:56:20.375483 | 108505000 -548
2026-04-10 23:56:20.376266 | 108508204 -445
2026-04-10 23:56:20.441888 | 108511380 -506
2026-04-10 23:56:20.443169 | 108514556 -653
2026-04-10 23:56:20.444319 | 108517744 -680
2026-04-10 23:56:20.445465 | 108520928 -607
2026-04-10 23:56:20.446577 | 108524120 -554
2026-04-10 23:56:20.447779 | 108527316 -465
2026-04-10 23:56:20.448981 | 108530508 -434
2026-04-10 23:56:20.450132 | 108533244 -597
2026-04-10 23:56:20.451403 | 108536452 -694
2026-04-10 23:56:20.452683 | 108539640 -649
2026-04-10 23:56:20.453720 | 108542832 -584
2026-04-10 23:56:20.454864 | 108546036 -521
2026-04-10 23:56:20.455917 | 108549244 -422
2026-04-10 23:56:20.456846 | 108552428 -525
2026-04-10 23:56:20.457875 | 108555152 -664
2026-04-10 23:56:20.458897 | 108558332 -649
2026-04-10 23:56:20.459901 | 108561516 -586
2026-04-10 23:56:20.460976 | 108564692 -553
2026-04-10 23:56:20.462042 | 108567864 -448
2026-04-10 23:56:20.463054 | 108571048 -465
2026-04-10 23:56:20.464287 | 108574256 -640
2026-04-10 23:56:20.465466 | 108577448 -689
2026-04-10 23:56:20.466785 | 108580632 -620
2026-04-10 23:56:20.467825 | 108583364 -571
2026-04-10 23:56:20.468842 | 108586552 -488
2026-04-10 23:56:20.470015 | 108589748 -431
2026-04-10 23:56:20.471172 | 108592928 -588
2026-04-10 23:56:20.472295 | 108596120 -695
2026-04-10 23:56:20.473411 | 108599328 -650
2026-04-10 23:56:20.474625 | 108602508 -581
2026-04-10 23:56:20.475725 | 108605680 -544
2026-04-10 23:56:20.539458 | 108608400 -415
2026-04-10 23:56:20.540761 | 108611580 -496
2026-04-10 23:56:20.541856 | 108614772 -665
2026-04-10 23:56:20.542876 | 108617944 -686
2026-04-10 23:56:20.544044 | 108621120 -609
2026-04-10 23:56:20.545265 | 108624308 -562
2026-04-10 23:56:20.546344 | 108627500 -449
2026-04-10 23:56:20.547450 | 108630692 -450
2026-04-10 23:56:20.548585 | 108633872 -631
2026-04-10 23:56:20.549587 | 108636604 -706
2026-04-10 23:56:20.550665 | 108639800 -635
2026-04-10 23:56:20.551866 | 108643004 -582
2026-04-10 23:56:20.553087 | 108646196 -517
2026-04-10 23:56:20.554274 | 108649388 -426
2026-04-10 23:56:20.555440 | 108652588 -565
2026-04-10 23:56:20.556663 | 108655764 -692
2026-04-10 23:56:20.557815 | 108658948 -663
2026-04-10 23:56:20.558939 | 108661656 -606
2026-04-10 23:56:20.560022 | 108664864 -559
2026-04-10 23:56:20.561210 | 108668048 -436
2026-04-10 23:56:20.562337 | 108671224 -481
2026-04-10 23:56:20.563549 | 108674424 -660
2026-04-10 23:56:20.564895 | 108677616 -695
2026-04-10 23:56:20.566135 | 108680828 -620
2026-04-10 23:56:20.567382 | 108684016 -567
2026-04-10 23:56:20.568817 | 108686728 -474
2026-04-10 23:56:20.570112 | 108689916 -435
2026-04-10 23:56:20.571444 | 108693112 -606
2026-04-10 23:56:20.572842 | 108696312 -697
2026-04-10 23:56:20.574147 | 108699524 -640
2026-04-10 23:56:20.575410 | 108702728 -587
2026-04-10 23:56:20.636568 | 108705908 -532
2026-04-10 23:56:20.637829 | 108708616 -425
2026-04-10 23:56:20.639087 | 108711812 -536
2026-04-10 23:56:20.640096 | 108715000 -693
2026-04-10 23:56:20.640875 | 108718196 -680
2026-04-10 23:56:20.641642 | 108721372 -595
2026-04-10 23:56:20.642669 | 108724552 -562
2026-04-10 23:56:20.643496 | 108727736 -463
2026-04-10 23:56:20.644399 | 108730936 -458
2026-04-10 23:56:20.645312 | 108734140 -633
2026-04-10 23:56:20.646144 | 108736864 -694
2026-04-10 23:56:20.647047 | 108740040 -617
2026-04-10 23:56:20.647976 | 108743240 -558
2026-04-10 23:56:20.648841 | 108746444 -481
2026-04-10 23:56:20.649661 | 108749640 -430
2026-04-10 23:56:20.650489 | 108752820 -577
2026-04-10 23:56:20.651364 | 108756012 -684
2026-04-10 23:56:20.652249 | 108759196 -643
2026-04-10 23:56:20.653189 | 108761912 -590
2026-04-10 23:56:20.654136 | 108765104 -547
2026-04-10 23:56:20.655064 | 108768320 -432
2026-04-10 23:56:20.656047 | 108771496 -507
2026-04-10 23:56:20.656950 | 108774684 -672
2026-04-10 23:56:20.657716 | 108777868 -685
2026-04-10 23:56:20.658590 | 108781064 -624
2026-04-10 23:56:20.659407 | 108783792 -579
2026-04-10 23:56:20.660269 | 108786988 -474
2026-04-10 23:56:20.661223 | 108790176 -449
2026-04-10 23:56:20.662112 | 108793368 -630
2026-04-10 23:56:20.662913 | 108796560 -699
2026-04-10 23:56:20.663695 | 108799748 -630
2026-04-10 23:56:20.733569 | 108802948 -573
2026-04-10 23:56:20.734673 | 108806136 -512
2026-04-10 23:56:20.735604 | 108809320 -421
2026-04-10 23:56:20.736280 | 108812040 -544
2026-04-10 23:56:20.736960 | 108815240 -695
2026-04-10 23:56:20.737598 | 108818424 -676
2026-04-10 23:56:20.738273 | 108821612 -595
2026-04-10 23:56:20.739183 | 108824808 -562
2026-04-10 23:56:20.740183 | 108827992 -447
2026-04-10 23:56:20.741147 | 108831176 -496
2026-04-10 23:56:20.742047 | 108834368 -661
2026-04-10 23:56:20.742984 | 108837084 -704
2026-04-10 23:56:20.743828 | 108840264 -617
2026-04-10 23:56:20.744593 | 108843448 -580
2026-04-10 23:56:20.745389 | 108846652 -499
2026-04-10 23:56:20.746273 | 108849848 -434
2026-04-10 23:56:20.747149 | 108853036 -589
2026-04-10 23:56:20.748070 | 108856220 -698
2026-04-10 23:56:20.748958 | 108859416 -659
2026-04-10 23:56:20.749718 | 108862128 -588
2026-04-10 23:56:20.750493 | 108865312 -527
2026-04-10 23:56:20.751449 | 108868500 -422
2026-04-10 23:56:20.752410 | 108871688 -531
2026-04-10 23:56:20.753340 | 108874880 -690
2026-04-10 23:56:20.754298 | 108878060 -689
2026-04-10 23:56:20.755258 | 108881244 -606
2026-04-10 23:56:20.756136 | 108884424 -573
2026-04-10 23:56:20.757059 | 108887164 -466
2026-04-10 23:56:20.757886 | 108890348 -465
2026-04-10 23:56:20.758656 | 108893540 -640
2026-04-10 23:56:20.759389 | 108896736 -705
2026-04-10 23:56:20.830753 | 108899928 -636
2026-04-10 23:56:20.832011 | 108903120 -595
2026-04-10 23:56:20.833184 | 108906312 -514
2026-04-10 23:56:20.834293 | 108909492 -441
2026-04-10 23:56:20.835338 | 108912684 -596
2026-04-10 23:56:20.836517 | 108915400 -695
2026-04-10 23:56:20.837602 | 108918604 -674
2026-04-10 23:56:20.838567 | 108921784 -613
2026-04-10 23:56:20.839540 | 108924976 -564
2026-04-10 23:56:20.840541 | 108928152 -443
2026-04-10 23:56:20.841428 | 108931348 -514
2026-04-10 23:56:20.842245 | 108934520 -679
2026-04-10 23:56:20.843039 | 108937716 -708
2026-04-10 23:56:20.843939 | 108940440 -631
2026-04-10 23:56:20.844802 | 108943624 -580
2026-04-10 23:56:20.845727 | 108946812 -479
2026-04-10 23:56:20.846607 | 108950004 -456
2026-04-10 23:56:20.847577 | 108953200 -627
2026-04-10 23:56:20.848466 | 108956400 -694
2026-04-10 23:56:20.849311 | 108959588 -627
2026-04-10 23:56:20.850133 | 108962772 -584
2026-04-10 23:56:20.851060 | 108965500 -539
2026-04-10 23:56:20.852071 | 108968684 -442
2026-04-10 23:56:20.852922 | 108971868 -557
2026-04-10 23:56:20.853723 | 108975064 -690
2026-04-10 23:56:20.854667 | 108978256 -659
2026-04-10 23:56:20.855656 | 108981440 -588
2026-04-10 23:56:20.856705 | 108984624 -557
2026-04-10 23:56:20.857707 | 108987804 -462
2026-04-10 23:56:20.858813 | 108990992 -491
2026-04-10 23:56:20.859914 | 108993728 -654
2026-04-10 23:56:20.927757 | 108996920 -689
2026-04-10 23:56:20.929479 | 109000096 -630
2026-04-10 23:56:20.931276 | 109003280 -591
2026-04-10 23:56:20.932297 | 109006488 -500
2026-04-10 23:56:20.933269 | 109009692 -443
2026-04-10 23:56:20.934481 | 109012896 -600
2026-04-10 23:56:20.935653 | 109015616 -701
2026-04-10 23:56:20.936621 | 109018808 -650
2026-04-10 23:56:20.937542 | 109022008 -589
2026-04-10 23:56:20.938727 | 109025188 -548
2026-04-10 23:56:20.939732 | 109028384 -435
2026-04-10 23:56:20.940717 | 109031576 -526
2026-04-10 23:56:20.941656 | 109034760 -689
2026-04-10 23:56:20.942707 | 109037944 -694
2026-04-10 23:56:20.943704 | 109040668 -617
2026-04-10 23:56:20.944677 | 109043852 -584
2026-04-10 23:56:20.945611 | 109047024 -475
2026-04-10 23:56:20.946608 | 109050216 -482
2026-04-10 23:56:20.947571 | 109053388 -647
2026-04-10 23:56:20.948551 | 109056580 -710
2026-04-10 23:56:20.949576 | 109059780 -639
2026-04-10 23:56:20.950610 | 109062968 -594
2026-04-10 23:56:20.951636 | 109066168 -525
2026-04-10 23:56:20.952599 | 109068892 -442
2026-04-10 23:56:20.953665 | 109072076 -575
2026-04-10 23:56:20.954831 | 109075268 -698
2026-04-10 23:56:20.955965 | 109078468 -679
2026-04-10 23:56:20.957150 | 109081656 -620
2026-04-10 23:56:20.958385 | 109084840 -573
2026-04-10 23:56:20.959601 | 109088024 -448
2026-04-10 23:56:20.960790 | 109091196 -499
2026-04-10 23:56:21.027144 | 109093916 -662
2026-04-10 23:56:21.028383 | 109097104 -679
2026-04-10 23:56:21.029483 | 109100288 -602
2026-04-10 23:56:21.031092 | 109103472 -575
2026-04-10 23:56:21.032344 | 109106656 -488
2026-04-10 23:56:21.033496 | 109109860 -457
2026-04-10 23:56:21.035089 | 109113056 -614
2026-04-10 23:56:21.036284 | 109116272 -683
2026-04-10 23:56:21.037452 | 109118984 -640
2026-04-10 23:56:21.038895 | 109122184 -595
2026-04-10 23:56:21.040560 | 109125368 -544
2026-04-10 23:56:21.041771 | 109128548 -445
2026-04-10 23:56:21.043461 | 109131728 -570
2026-04-10 23:56:21.044772 | 109134920 -713
2026-04-10 23:56:21.046142 | 109138100 -690
2026-04-10 23:56:21.048391 | 109141284 -617
2026-04-10 23:56:21.049613 | 109144456 -568
2026-04-10 23:56:21.052729 | 109147184 -453
2026-04-10 23:56:21.054099 | 109150376 -486
2026-04-10 23:56:21.055385 | 109153588 -659
2026-04-10 23:56:21.057418 | 109156764 -712
2026-04-10 23:56:21.058613 | 109159972 -631
2026-04-10 23:56:21.059784 | 109163180 -592
2026-04-10 23:56:21.060958 | 109166376 -503
2026-04-10 23:56:21.062119 | 109169096 -446
2026-04-10 23:56:21.063263 | 109172296 -599
2026-04-10 23:56:21.064720 | 109175484 -706
2026-04-10 23:56:21.065874 | 109178668 -657
2026-04-10 23:56:21.066746 | 109181868 -596
2026-04-10 23:56:21.067574 | 109185068 -543
2026-04-10 23:56:21.068800 | 109188244 -442
