2026-02-22 10:26:23.440140 | 1457
2026-02-22 10:26:23.440334 | 1466
2026-02-22 10:26:23.440516 | 1465
2026-02-22 10:26:23.455474 | 1466
2026-02-22 10:26:23.455933 | 1465
2026-02-22 10:26:23.456147 | 1462
2026-02-22 10:26:23.456328 | 1459
2026-02-22 10:26:23.456507 | 1462
2026-02-22 10:26:23.471461 | 1463
2026-02-22 10:26:23.471953 | 1476
2026-02-22 10:26:23.472131 | 1483
2026-02-22 10:26:23.472286 | 1462
2026-02-22 10:26:23.472430 | 1479
2026-02-22 10:26:23.487459 | 1488
2026-02-22 10:26:23.487967 | 1477
2026-02-22 10:26:23.488169 | 1468
2026-02-22 10:26:23.488352 | 1459
2026-02-22 10:26:23.488508 | 1458
2026-02-22 10:26:23.503411 | 1457
2026-02-22 10:26:23.503845 | 1452
2026-02-22 10:26:23.504088 | 1455
2026-02-22 10:26:23.504284 | 1462
2026-02-22 10:26:23.504465 | 1449
2026-02-22 10:26:23.519384 | 1448
2026-02-22 10:26:23.519824 | 1453
2026-02-22 10:26:23.520058 | 1450
2026-02-22 10:26:23.520252 | 1433
2026-02-22 10:26:23.520432 | 1452
2026-02-22 10:26:23.535148 | 1455
2026-02-22 10:26:23.535435 | 1446
2026-02-22 10:26:23.535608 | 1445
2026-02-22 10:26:23.535737 | 1448
2026-02-22 10:26:23.535900 | 1455
2026-02-22 10:26:23.551217 | 1466
2026-02-22 10:26:23.551499 | 1477
2026-02-22 10:26:23.551702 | 1456
2026-02-22 10:26:23.551928 | 1453
2026-02-22 10:26:23.552138 | 1464
2026-02-22 10:26:23.567426 | 1467
2026-02-22 10:26:23.567663 | 1454
2026-02-22 10:26:23.567806 | 1467
2026-02-22 10:26:23.567963 | 1462
2026-02-22 10:26:23.568112 | 1475
2026-02-22 10:26:23.583060 | 1478
2026-02-22 10:26:23.583311 | 1485
2026-02-22 10:26:23.583441 | 1480
2026-02-22 10:26:23.583567 | 1469
2026-02-22 10:26:23.583698 | 1476
2026-02-22 10:26:23.583826 | 1483
2026-02-22 10:26:23.599145 | 1488
2026-02-22 10:26:23.599375 | 1485
2026-02-22 10:26:23.599510 | 1478
2026-02-22 10:26:23.599637 | 1473
2026-02-22 10:26:23.599763 | 1464
2026-02-22 10:26:23.615065 | 1465
2026-02-22 10:26:23.615293 | 1454
2026-02-22 10:26:23.615423 | 1459
2026-02-22 10:26:23.615549 | 1452
2026-02-22 10:26:23.615672 | 1451
2026-02-22 10:26:23.631327 | 1446
2026-02-22 10:26:23.631627 | 1447
2026-02-22 10:26:23.631791 | 1458
2026-02-22 10:26:23.631944 | 1465
2026-02-22 10:26:23.632082 | 1466
2026-02-22 10:26:23.647052 | 1467
2026-02-22 10:26:23.647280 | 1450
2026-02-22 10:26:23.647408 | 1449
2026-02-22 10:26:23.647534 | 1448
2026-02-22 10:26:23.647663 | 1459
2026-02-22 10:26:23.663024 | 1458
2026-02-22 10:26:23.663261 | 1449
2026-02-22 10:26:23.663404 | 1462
2026-02-22 10:26:23.663542 | 1475
2026-02-22 10:26:23.663680 | 1468
2026-02-22 10:26:23.679014 | 1471
2026-02-22 10:26:23.679247 | 1474
2026-02-22 10:26:23.679389 | 1467
2026-02-22 10:26:23.679539 | 1484
2026-02-22 10:26:23.679689 | 1489
2026-02-22 10:26:23.694992 | 1490
2026-02-22 10:26:23.695233 | 1477
2026-02-22 10:26:23.695375 | 1466
2026-02-22 10:26:23.695528 | 1467
2026-02-22 10:26:23.695678 | 1466
2026-02-22 10:26:23.710882 | 1467
2026-02-22 10:26:23.711117 | 1474
2026-02-22 10:26:23.711272 | 1487
2026-02-22 10:26:23.711411 | 1476
2026-02-22 10:26:23.711553 | 1445
2026-02-22 10:26:23.726839 | 1446
2026-02-22 10:26:23.727094 | 1457
2026-02-22 10:26:23.727233 | 1452
2026-02-22 10:26:23.727377 | 1441
2026-02-22 10:26:23.727520 | 1450
2026-02-22 10:26:23.742799 | 1443
2026-02-22 10:26:23.743048 | 1448
2026-02-22 10:26:23.743199 | 1449
2026-02-22 10:26:23.743364 | 1446
2026-02-22 10:26:23.743505 | 1455
2026-02-22 10:26:23.743649 | 1470
2026-02-22 10:26:23.758814 | 1467
2026-02-22 10:26:23.759067 | 1448
2026-02-22 10:26:23.759242 | 1443
2026-02-22 10:26:23.759399 | 1450
2026-02-22 10:26:23.759545 | 1467
2026-02-22 10:26:23.775107 | 1470
2026-02-22 10:26:23.775406 | 1465
2026-02-22 10:26:23.775610 | 1462
2026-02-22 10:26:23.775790 | 1477
2026-02-22 10:26:23.775987 | 1488
2026-02-22 10:26:23.790848 | 1481
2026-02-22 10:26:23.791160 | 1476
2026-02-22 10:26:23.791309 | 1489
2026-02-22 10:26:23.791446 | 1476
2026-02-22 10:26:23.791581 | 1479
2026-02-22 10:26:23.806993 | 1480
2026-02-22 10:26:23.807313 | 1475
2026-02-22 10:26:23.807513 | 1466
2026-02-22 10:26:23.807707 | 1465
2026-02-22 10:26:23.807926 | 1468
2026-02-22 10:26:23.822819 | 1465
2026-02-22 10:26:23.823156 | 1454
2026-02-22 10:26:23.823357 | 1453
2026-02-22 10:26:23.823543 | 1452
2026-02-22 10:26:23.823712 | 1445
2026-02-22 10:26:23.838932 | 1462
2026-02-22 10:26:23.839351 | 1463
2026-02-22 10:26:23.839549 | 1450
2026-02-22 10:26:23.839742 | 1439
2026-02-22 10:26:23.839936 | 1442
2026-02-22 10:26:23.854929 | 1459
2026-02-22 10:26:23.855328 | 1472
2026-02-22 10:26:23.855521 | 1467
2026-02-22 10:26:23.855714 | 1454
2026-02-22 10:26:23.855929 | 1451
2026-02-22 10:26:23.870837 | 1458
2026-02-22 10:26:23.871268 | 1467
2026-02-22 10:26:23.871428 | 1468
2026-02-22 10:26:23.871557 | 1477
2026-02-22 10:26:23.871679 | 1484
2026-02-22 10:26:23.886893 | 1483
2026-02-22 10:26:23.887336 | 1480
2026-02-22 10:26:23.887511 | 1473
2026-02-22 10:26:23.887680 | 1472
2026-02-22 10:26:23.887847 | 1475
2026-02-22 10:26:23.902647 | 1484
2026-02-22 10:26:23.902911 | 1495
2026-02-22 10:26:23.903075 | 1484
2026-02-22 10:26:23.903219 | 1469
2026-02-22 10:26:23.903390 | 1460
2026-02-22 10:26:23.918681 | 1471
2026-02-22 10:26:23.918992 | 1458
2026-02-22 10:26:23.919191 | 1453
2026-02-22 10:26:23.919365 | 1462
2026-02-22 10:26:23.919499 | 1469
2026-02-22 10:26:23.934806 | 1458
2026-02-22 10:26:23.935124 | 1455
2026-02-22 10:26:23.935309 | 1458
2026-02-22 10:26:23.935499 | 1459
2026-02-22 10:26:23.935680 | 1464
2026-02-22 10:26:23.935850 | 1463
2026-02-22 10:26:23.950646 | 1454
2026-02-22 10:26:23.950926 | 1451
2026-02-22 10:26:23.951092 | 1450
2026-02-22 10:26:23.951245 | 1451
2026-02-22 10:26:23.951405 | 1454
2026-02-22 10:26:23.966639 | 1453
2026-02-22 10:26:23.966913 | 1458
2026-02-22 10:26:23.967073 | 1467
2026-02-22 10:26:23.967230 | 1468
2026-02-22 10:26:23.967391 | 1469
2026-02-22 10:26:23.982568 | 1464
2026-02-22 10:26:23.982835 | 1465
2026-02-22 10:26:23.983065 | 1468
2026-02-22 10:26:23.983245 | 1471
2026-02-22 10:26:23.983445 | 1480
2026-02-22 10:26:23.998620 | 1481
2026-02-22 10:26:23.998843 | 1472
2026-02-22 10:26:23.999019 | 1485
2026-02-22 10:26:23.999161 | 1488
2026-02-22 10:26:23.999295 | 1485
2026-02-22 10:26:24.014468 | 1474
2026-02-22 10:26:24.014702 | 1487
2026-02-22 10:26:24.014833 | 1470
2026-02-22 10:26:24.015009 | 1465
2026-02-22 10:26:24.015141 | 1460
2026-02-22 10:26:24.030450 | 1455
2026-02-22 10:26:24.030675 | 1450
2026-02-22 10:26:24.030806 | 1457
2026-02-22 10:26:24.030955 | 1450
2026-02-22 10:26:24.031096 | 1451
2026-02-22 10:26:24.046445 | 1464
2026-02-22 10:26:24.046679 | 1463
2026-02-22 10:26:24.046813 | 1468
2026-02-22 10:26:24.046967 | 1459
2026-02-22 10:26:24.047105 | 1450
2026-02-22 10:26:24.062409 | 1455
2026-02-22 10:26:24.062639 | 1466
2026-02-22 10:26:24.062775 | 1469
2026-02-22 10:26:24.062922 | 1460
2026-02-22 10:26:24.063059 | 1469
2026-02-22 10:26:24.078385 | 1476
2026-02-22 10:26:24.078618 | 1461
2026-02-22 10:26:24.078749 | 1472
2026-02-22 10:26:24.078891 | 1465
2026-02-22 10:26:24.079038 | 1460
2026-02-22 10:26:24.094342 | 1479
2026-02-22 10:26:24.094570 | 1468
2026-02-22 10:26:24.094698 | 1473
2026-02-22 10:26:24.094826 | 1476
2026-02-22 10:26:24.094974 | 1477
2026-02-22 10:26:24.110285 | 1480
2026-02-22 10:26:24.110594 | 1473
2026-02-22 10:26:24.110806 | 1476
2026-02-22 10:26:24.111008 | 1469
2026-02-22 10:26:24.111230 | 1456
2026-02-22 10:26:24.111424 | 1461
2026-02-22 10:26:24.126321 | 1464
2026-02-22 10:26:24.126561 | 1455
2026-02-22 10:26:24.126742 | 1458
2026-02-22 10:26:24.126966 | 1471
2026-02-22 10:26:24.127174 | 1456
2026-02-22 10:26:24.142451 | 1445
2026-02-22 10:26:24.142739 | 1458
2026-02-22 10:26:24.142959 | 1447
2026-02-22 10:26:24.143153 | 1436
2026-02-22 10:26:24.143356 | 1441
2026-02-22 10:26:24.158379 | 1432
2026-02-22 10:26:24.158772 | 1445
2026-02-22 10:26:24.158982 | 1448
2026-02-22 10:26:24.159193 | 1443
2026-02-22 10:26:24.159388 | 1446
2026-02-22 10:26:24.174289 | 1455
2026-02-22 10:26:24.174578 | 1462
2026-02-22 10:26:24.174786 | 1473
2026-02-22 10:26:24.174995 | 1468
2026-02-22 10:26:24.175208 | 1463
2026-02-22 10:26:24.190325 | 1462
2026-02-22 10:26:24.190649 | 1463
2026-02-22 10:26:24.190849 | 1470
2026-02-22 10:26:24.191082 | 1471
2026-02-22 10:26:24.191272 | 1484
2026-02-22 10:26:24.206372 | 1485
2026-02-22 10:26:24.206797 | 1482
2026-02-22 10:26:24.207018 | 1481
2026-02-22 10:26:24.207216 | 1468
2026-02-22 10:26:24.207417 | 1463
2026-02-22 10:26:24.222506 | 1470
2026-02-22 10:26:24.223087 | 1477
2026-02-22 10:26:24.223349 | 1472
2026-02-22 10:26:24.223541 | 1455
2026-02-22 10:26:24.223740 | 1462
2026-02-22 10:26:24.238333 | 1467
2026-02-22 10:26:24.238735 | 1462
2026-02-22 10:26:24.238932 | 1463
2026-02-22 10:26:24.239109 | 1468
2026-02-22 10:26:24.239294 | 1467
2026-02-22 10:26:24.254428 | 1458
2026-02-22 10:26:24.254798 | 1449
2026-02-22 10:26:24.255006 | 1446
2026-02-22 10:26:24.255194 | 1457
2026-02-22 10:26:24.255379 | 1452
2026-02-22 10:26:24.270083 | 1453
2026-02-22 10:26:24.270377 | 1462
2026-02-22 10:26:24.270543 | 1471
2026-02-22 10:26:24.270671 | 1458
2026-02-22 10:26:24.270794 | 1453
2026-02-22 10:26:24.270970 | 1458
2026-02-22 10:26:24.286130 | 1463
2026-02-22 10:26:24.286425 | 1466
2026-02-22 10:26:24.286598 | 1475
2026-02-22 10:26:24.286771 | 1468
2026-02-22 10:26:24.286977 | 1465
2026-02-22 10:26:24.302061 | 1476
2026-02-22 10:26:24.302329 | 1473
2026-02-22 10:26:24.302532 | 1470
2026-02-22 10:26:24.302714 | 1479
2026-02-22 10:26:24.302923 | 1488
2026-02-22 10:26:24.318062 | 1491
2026-02-22 10:26:24.318289 | 1484
2026-02-22 10:26:24.318447 | 1463
2026-02-22 10:26:24.318590 | 1460
2026-02-22 10:26:24.318730 | 1469
2026-02-22 10:26:24.334096 | 1472
2026-02-22 10:26:24.334327 | 1461
2026-02-22 10:26:24.334455 | 1466
2026-02-22 10:26:24.334582 | 1459
2026-02-22 10:26:24.334710 | 1464
2026-02-22 10:26:24.350014 | 1455
2026-02-22 10:26:24.350237 | 1450
2026-02-22 10:26:24.350365 | 1455
2026-02-22 10:26:24.350488 | 1440
2026-02-22 10:26:24.350611 | 1441
2026-02-22 10:26:24.365976 | 1450
2026-02-22 10:26:24.366195 | 1453
2026-02-22 10:26:24.366323 | 1438
2026-02-22 10:26:24.366447 | 1447
2026-02-22 10:26:24.366570 | 1458
2026-02-22 10:26:24.382040 | 1465
2026-02-22 10:26:24.382290 | 1450
2026-02-22 10:26:24.382428 | 1455
2026-02-22 10:26:24.382578 | 1462
2026-02-22 10:26:24.382736 | 1457
2026-02-22 10:26:24.398009 | 1464
2026-02-22 10:26:24.398242 | 1463
2026-02-22 10:26:24.398404 | 1458
2026-02-22 10:26:24.398541 | 1469
2026-02-22 10:26:24.398675 | 1460
2026-02-22 10:26:24.414138 | 1457
2026-02-22 10:26:24.414384 | 1462
2026-02-22 10:26:24.414590 | 1471
2026-02-22 10:26:24.414765 | 1478
2026-02-22 10:26:24.414963 | 1471
2026-02-22 10:26:24.429788 | 1466
2026-02-22 10:26:24.430035 | 1469
2026-02-22 10:26:24.430178 | 1470
2026-02-22 10:26:24.430315 | 1471
2026-02-22 10:26:24.430450 | 1468
2026-02-22 10:26:24.445804 | 1463
2026-02-22 10:26:24.446055 | 1476
2026-02-22 10:26:24.446198 | 1469
2026-02-22 10:26:24.446351 | 1456
2026-02-22 10:26:24.446496 | 1451
2026-02-22 10:26:24.446638 | 1456
2026-02-22 10:26:24.461811 | 1459
2026-02-22 10:26:24.462095 | 1458
2026-02-22 10:26:24.462274 | 1461
2026-02-22 10:26:24.462455 | 1456
2026-02-22 10:26:24.462637 | 1469
2026-02-22 10:26:24.477778 | 1468
2026-02-22 10:26:24.478080 | 1455
2026-02-22 10:26:24.478273 | 1456
2026-02-22 10:26:24.478423 | 1455
2026-02-22 10:26:24.478559 | 1452
2026-02-22 10:26:24.493799 | 1455
2026-02-22 10:26:24.494083 | 1462
2026-02-22 10:26:24.494227 | 1459
2026-02-22 10:26:24.494368 | 1458
2026-02-22 10:26:24.494515 | 1477
2026-02-22 10:26:24.509725 | 1480
2026-02-22 10:26:24.509979 | 1465
2026-02-22 10:26:24.510136 | 1472
2026-02-22 10:26:24.510295 | 1477
2026-02-22 10:26:24.510452 | 1470
2026-02-22 10:26:24.525712 | 1467
2026-02-22 10:26:24.525981 | 1464
2026-02-22 10:26:24.526145 | 1473
2026-02-22 10:26:24.526292 | 1470
2026-02-22 10:26:24.526434 | 1479
2026-02-22 10:26:24.541686 | 1482
2026-02-22 10:26:24.541962 | 1471
2026-02-22 10:26:24.542136 | 1456
2026-02-22 10:26:24.542284 | 1455
2026-02-22 10:26:24.542423 | 1446
2026-02-22 10:26:24.557682 | 1443
2026-02-22 10:26:24.557950 | 1464
2026-02-22 10:26:24.558107 | 1469
2026-02-22 10:26:24.558256 | 1454
2026-02-22 10:26:24.558399 | 1445
2026-02-22 10:26:24.573695 | 1444
2026-02-22 10:26:24.574041 | 1447
2026-02-22 10:26:24.574237 | 1458
2026-02-22 10:26:24.574406 | 1455
2026-02-22 10:26:24.574575 | 1440
2026-02-22 10:26:24.589710 | 1441
2026-02-22 10:26:24.590024 | 1452
2026-02-22 10:26:24.590230 | 1447
2026-02-22 10:26:24.590443 | 1446
2026-02-22 10:26:24.590626 | 1455
2026-02-22 10:26:24.605899 | 1450
2026-02-22 10:26:24.606349 | 1447
2026-02-22 10:26:24.606546 | 1462
2026-02-22 10:26:24.606725 | 1469
2026-02-22 10:26:24.606952 | 1456
2026-02-22 10:26:24.621758 | 1455
2026-02-22 10:26:24.622248 | 1462
2026-02-22 10:26:24.622469 | 1479
2026-02-22 10:26:24.622650 | 1480
2026-02-22 10:26:24.622843 | 1473
2026-02-22 10:26:24.623088 | 1468
2026-02-22 10:26:24.637764 | 1463
2026-02-22 10:26:24.638245 | 1468
2026-02-22 10:26:24.638433 | 1471
2026-02-22 10:26:24.638617 | 1454
2026-02-22 10:26:24.638821 | 1471
2026-02-22 10:26:24.653758 | 1470
2026-02-22 10:26:24.654209 | 1463
2026-02-22 10:26:24.654401 | 1454
2026-02-22 10:26:24.654570 | 1449
2026-02-22 10:26:24.654750 | 1446
2026-02-22 10:26:24.669796 | 1447
2026-02-22 10:26:24.670178 | 1444
2026-02-22 10:26:24.670373 | 1455
2026-02-22 10:26:24.670566 | 1444
2026-02-22 10:26:24.670748 | 1429
2026-02-22 10:26:24.685581 | 1436
2026-02-22 10:26:24.685846 | 1451
2026-02-22 10:26:24.686080 | 1448
2026-02-22 10:26:24.686272 | 1449
2026-02-22 10:26:24.686449 | 1450
2026-02-22 10:26:24.701825 | 1441
2026-02-22 10:26:24.702083 | 1450
2026-02-22 10:26:24.702224 | 1471
2026-02-22 10:26:24.702397 | 1474
2026-02-22 10:26:24.702547 | 1463
2026-02-22 10:26:24.717454 | 1454
2026-02-22 10:26:24.717680 | 1463
2026-02-22 10:26:24.717831 | 1472
2026-02-22 10:26:24.718003 | 1477
2026-02-22 10:26:24.718145 | 1468
2026-02-22 10:26:24.733539 | 1467
2026-02-22 10:26:24.733764 | 1472
2026-02-22 10:26:24.733924 | 1469
2026-02-22 10:26:24.734133 | 1466
2026-02-22 10:26:24.734280 | 1463
2026-02-22 10:26:24.749488 | 1454
2026-02-22 10:26:24.749718 | 1463
2026-02-22 10:26:24.749847 | 1458
2026-02-22 10:26:24.750029 | 1459
2026-02-22 10:26:24.750164 | 1462
2026-02-22 10:26:24.765477 | 1473
2026-02-22 10:26:24.765706 | 1466
2026-02-22 10:26:24.765835 | 1447
2026-02-22 10:26:24.765973 | 1444
2026-02-22 10:26:24.766099 | 1445
2026-02-22 10:26:24.781396 | 1440
2026-02-22 10:26:24.781622 | 1445
2026-02-22 10:26:24.781758 | 1436
2026-02-22 10:26:24.781903 | 1433
2026-02-22 10:26:24.782046 | 1444
2026-02-22 10:26:24.797264 | 1441
2026-02-22 10:26:24.797503 | 1454
2026-02-22 10:26:24.797630 | 1461
2026-02-22 10:26:24.797753 | 1460
2026-02-22 10:26:24.797911 | 1459
2026-02-22 10:26:24.798053 | 1454
2026-02-22 10:26:24.813353 | 1467
2026-02-22 10:26:24.813577 | 1460
2026-02-22 10:26:24.813708 | 1461
2026-02-22 10:26:24.813840 | 1462
2026-02-22 10:26:24.813998 | 1459
2026-02-22 10:26:24.829356 | 1462
2026-02-22 10:26:24.829603 | 1481
2026-02-22 10:26:24.829739 | 1484
2026-02-22 10:26:24.829911 | 1471
2026-02-22 10:26:24.830078 | 1468
2026-02-22 10:26:24.845304 | 1471
2026-02-22 10:26:24.845549 | 1470
2026-02-22 10:26:24.845695 | 1481
2026-02-22 10:26:24.845856 | 1484
2026-02-22 10:26:24.846051 | 1459
2026-02-22 10:26:24.861281 | 1444
2026-02-22 10:26:24.861522 | 1447
2026-02-22 10:26:24.861671 | 1454
2026-02-22 10:26:24.861829 | 1451
2026-02-22 10:26:24.862029 | 1444
2026-02-22 10:26:24.877262 | 1451
2026-02-22 10:26:24.877489 | 1450
2026-02-22 10:26:24.877619 | 1435
2026-02-22 10:26:24.877742 | 1440
2026-02-22 10:26:24.877881 | 1459
2026-02-22 10:26:24.893250 | 1448
2026-02-22 10:26:24.893480 | 1441
2026-02-22 10:26:24.893611 | 1454
2026-02-22 10:26:24.893737 | 1457
2026-02-22 10:26:24.893880 | 1446
2026-02-22 10:26:24.909246 | 1459
2026-02-22 10:26:24.909466 | 1460
2026-02-22 10:26:24.909601 | 1447
2026-02-22 10:26:24.909726 | 1456
2026-02-22 10:26:24.909849 | 1451
2026-02-22 10:26:24.925319 | 1452
2026-02-22 10:26:24.925713 | 1455
2026-02-22 10:26:24.925965 | 1458
2026-02-22 10:26:24.926244 | 1469
2026-02-22 10:26:24.926459 | 1488
2026-02-22 10:26:24.941176 | 1481
2026-02-22 10:26:24.941413 | 1476
2026-02-22 10:26:24.941570 | 1487
2026-02-22 10:26:24.941723 | 1482
2026-02-22 10:26:24.941913 | 1469
2026-02-22 10:26:24.957126 | 1466
2026-02-22 10:26:24.957397 | 1463
2026-02-22 10:26:24.957558 | 1462
2026-02-22 10:26:24.957741 | 1461
2026-02-22 10:26:24.957945 | 1464
2026-02-22 10:26:24.958136 | 1467
2026-02-22 10:26:24.973127 | 1466
2026-02-22 10:26:24.973425 | 1463
2026-02-22 10:26:24.973593 | 1462
2026-02-22 10:26:24.973736 | 1467
2026-02-22 10:26:24.973903 | 1462
2026-02-22 10:26:24.989266 | 1445
2026-02-22 10:26:24.989590 | 1440
2026-02-22 10:26:24.989741 | 1445
