TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
1402;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1412;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1423;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1433;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1443;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1453;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1464;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1474;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1484;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1495;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1505;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1515;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1525;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1536;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1546;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1556;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1567;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1577;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1592;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1603;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1613;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1623;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1633;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1644;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1654;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1672;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1683;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1693;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1703;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1714;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1724;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1737;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
1748;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1758;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1768;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1779;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1789;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1800;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1810;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1822;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1833;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1843;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;8
1864;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1874;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1885;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1902;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1913;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1924;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1935;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1945;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1956;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1966;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1976;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1987;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
1997;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2008;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2019;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2029;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2039;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2050;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2060;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2070;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2081;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2091;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2101;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2112;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2122;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2133;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2143;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2154;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2164;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2175;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2185;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2195;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2206;0;0;0;0;0;0;0.0000;0.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2217;0;0;0;0;0;0;0.0000;211.0000;0.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2227;0;0;0;0;0;0;0.0000;211.0000;88.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2240;0;0;0;0;0;0;0.0000;211.0000;88.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2284;0;0;0;0;0;0;0.0000;211.0000;88.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2294;0;0;0;0;0;210;0.0000;211.0000;88.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2305;0;0;0;0;0;210;0.0000;211.0000;88.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2315;0;0;0;0;0;210;0.0000;211.0000;88.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2327;0;0;0;0;0;210;139.0000;23.0000;88.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2337;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2348;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2358;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2369;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;20
2379;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2389;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2400;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2410;0;0;0;0;0;210;139.0000;23.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2421;0;0;0;0;0;210;159.0000;211.0000;102.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2431;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2442;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2453;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2463;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2475;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2486;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2496;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2506;0;0;0;0;0;210;159.0000;211.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2517;0;0;0;0;0;210;159.0000;49.0000;95.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2528;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2538;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2549;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2559;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2570;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2580;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2590;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2601;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2611;0;0;0;0;0;210;115.0000;49.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2621;0;0;0;0;0;210;155.0000;117.0000;105.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2632;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2642;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2653;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2663;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2673;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2684;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2694;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2704;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2715;0;0;0;0;0;210;155.0000;117.0000;145.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2726;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2736;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2747;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2757;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2768;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2778;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;28
2789;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2799;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2809;0;0;0;0;0;210;159.0000;157.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2821;0;0;0;0;0;210;159.0000;49.0000;129.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2831;0;0;0;0;0;210;159.0000;49.0000;132.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2842;0;0;0;0;0;210;159.0000;49.0000;132.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2853;0;0;0;0;0;210;159.0000;49.0000;132.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2863;0;0;0;0;0;210;159.0000;49.0000;132.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2873;0;0;0;0;0;210;159.0000;49.0000;132.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2884;0;0;0;0;0;210;159.0000;49.0000;132.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
2894;0;0;0;0;0;210;159.0000;49.0000;132.0000;25.0000;7.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;0
